timestamp,co2cosirvalue,co2mg811value,mox1,mox2,mox3,mox4,covalue,temperature,humidity,movement,gas_elevated,risk_high,movement_detected,temp_change,hum_change,env_stable,risk_basic,risk_extreme,risk_block,hour,gas_intensity,movement_freq
2019-11-10 15:00:00+00:00,73.53888888888889,619.1222222222223,552.4444444444445,770.4166666666666,734.4833333333333,675.2277777777778,90.96111111111111,21.219388888888886,41.854222222222226,7.0,False,False,True,3.1790555555555535,2.4083333333333314,False,False,False,11,15,90.96111111111111,7.0
2019-11-10 16:00:00+00:00,81.95555555555555,610.6777777777778,515.6166666666667,749.8388888888888,710.6611111111112,642.0055555555556,98.24444444444444,23.292333333333332,42.31422222222222,8.0,False,False,True,2.0729444444444454,0.45999999999999375,False,False,False,11,16,98.24444444444444,8.0
2019-11-10 17:00:00+00:00,88.49444444444444,607.3111111111111,491.77222222222224,741.9944444444444,700.7833333333333,628.2111111111111,102.56111111111112,23.48916666666667,43.10038888888889,0.0,False,False,False,0.19683333333333763,0.7861666666666665,True,False,False,11,17,102.56111111111112,0.0
2019-11-10 18:00:00+00:00,95.16111111111111,603.4277777777778,488.24444444444447,739.6333333333333,698.1833333333333,625.4277777777778,105.03333333333333,23.600333333333335,43.898555555555554,7.0,False,False,True,0.11116666666666575,0.7981666666666669,True,False,False,11,18,105.03333333333333,7.0
2019-11-10 19:00:00+00:00,107.98333333333333,597.6611111111112,400.00555555555553,725.6166666666667,674.3388888888888,591.8833333333333,133.24444444444444,24.285888888888888,43.7245,6.0,True,False,True,0.6855555555555526,0.17405555555555452,False,False,False,11,19,133.24444444444444,6.0
2019-11-10 20:00:00+00:00,106.8,596.0777777777778,391.64444444444445,723.8666666666667,676.8055555555555,582.3277777777778,208.06666666666666,23.649555555555555,45.280611111111114,0.0,True,True,False,0.636333333333333,1.5561111111111146,False,True,False,12,20,208.06666666666666,0.0
2019-11-10 21:00:00+00:00,107.21111111111111,596.8722222222223,460.75555555555553,732.8833333333333,689.9555555555555,615.2166666666667,163.01666666666668,22.622833333333332,47.02572222222222,22.0,True,False,True,1.0267222222222223,1.7451111111111075,False,False,False,13,21,163.01666666666668,22.0
2019-11-10 22:00:00+00:00,102.97222222222223,599.4944444444444,456.7,728.4444444444445,683.2055555555555,607.5388888888889,142.4777777777778,21.564944444444446,48.62805555555555,0.0,True,False,False,1.0578888888888862,1.602333333333327,False,True,False,14,22,142.4777777777778,0.0
2019-11-10 23:00:00+00:00,104.36666666666666,599.3,463.06666666666666,728.7555555555556,683.2,606.7222222222222,141.48333333333332,20.800055555555556,49.510888888888886,0.0,True,False,False,0.7648888888888905,0.8828333333333376,False,True,False,14,23,141.48333333333332,0.0
2019-11-11 00:00:00+00:00,107.77222222222223,598.7111111111111,471.4277777777778,733.5388888888889,688.8111111111111,614.1444444444444,131.32777777777778,20.335333333333335,49.98561111111111,3.0,True,False,True,0.46472222222222115,0.47472222222222626,False,False,False,15,0,131.32777777777778,3.0
2019-11-11 01:00:00+00:00,112.41111111111111,597.5388888888889,479.0444444444444,735.9666666666667,692.5055555555556,618.8,122.04444444444445,19.989722222222223,50.30866666666667,0.0,False,False,False,0.3456111111111113,0.32305555555555543,False,False,False,15,1,122.04444444444445,0.0
2019-11-11 02:00:00+00:00,112.86111111111111,597.7111111111111,482.77777777777777,737.4,694.7666666666667,620.1888888888889,115.32222222222222,19.55633333333333,50.992444444444445,2.0,False,False,True,0.43338888888889215,0.6837777777777774,False,False,False,15,2,115.32222222222222,2.0
2019-11-11 03:00:00+00:00,112.47777777777777,598.0666666666667,482.30555555555554,740.6833333333333,698.4222222222222,625.3277777777778,111.12777777777778,19.266944444444444,51.26283333333333,2.0,False,False,True,0.2893888888888867,0.27038888888888835,False,False,False,15,3,111.12777777777778,2.0
2019-11-11 04:00:00+00:00,111.57222222222222,598.5666666666667,477.65,743.1777777777778,701.1333333333333,628.7055555555555,108.45,19.246666666666666,50.95288888888889,1.0,False,False,True,0.020277777777778283,0.30994444444444014,True,False,False,15,4,108.45,1.0
2019-11-11 05:00:00+00:00,111.27777777777777,598.7444444444444,481.7111111111111,746.0555555555555,704.3222222222222,634.1166666666667,105.78888888888889,18.974833333333333,51.41288888888889,1.0,False,False,True,0.27183333333333337,0.45999999999999375,False,False,False,15,5,105.78888888888889,1.0
2019-11-11 06:00:00+00:00,110.77222222222223,598.9777777777778,479.44444444444446,747.5277777777778,705.8222222222222,636.4944444444444,104.25,18.711777777777776,51.93772222222223,10.0,False,False,True,0.2630555555555567,0.5248333333333406,False,False,False,15,6,104.25,10.0
2019-11-11 07:00:00+00:00,68.01666666666667,623.7166666666667,561.3888888888889,793.9888888888889,762.6777777777778,705.7111111111111,94.89444444444445,17.76372222222222,40.87788888888888,2.0,False,False,True,0.9480555555555554,11.059833333333344,False,False,False,15,7,94.89444444444445,2.0
2019-11-11 08:00:00+00:00,70.85,620.6166666666667,558.0166666666667,783.1333333333333,749.4611111111111,692.3388888888888,85.35,18.06411111111111,44.08,3.0,False,False,True,0.3003888888888895,3.2021111111111153,False,False,False,15,8,85.35,3.0
2019-11-11 09:00:00+00:00,84.2,613.0833333333334,523.6722222222222,769.15,731.3944444444444,670.3444444444444,91.36666666666666,18.512722222222223,46.42744444444445,8.0,False,False,True,0.44861111111111285,2.3474444444444487,False,False,False,15,9,91.36666666666666,8.0
2019-11-11 10:00:00+00:00,62.33888888888889,626.4777777777778,593.0388888888889,796.3277777777778,766.9833333333333,716.1555555555556,84.7611111111111,17.527333333333335,42.37038888888889,14.0,False,False,True,0.9853888888888882,4.057055555555557,False,False,False,15,10,84.7611111111111,14.0
2019-11-11 11:00:00+00:00,59.483333333333334,628.9388888888889,607.0944444444444,799.7944444444445,771.7111111111111,722.6111111111111,78.54444444444445,17.28561111111111,41.79455555555556,7.0,False,False,True,0.24172222222222572,0.5758333333333283,False,False,False,15,11,78.54444444444445,7.0
2019-11-11 12:00:00+00:00,65.79444444444445,624.9777777777778,569.1277777777777,787.3722222222223,754.6166666666667,697.0833333333334,80.05,17.1415,45.295833333333334,10.0,False,False,True,0.14411111111110841,3.501277777777773,False,False,False,15,12,80.05,10.0
2019-11-11 13:00:00+00:00,72.16111111111111,619.7111111111111,504.4888888888889,773.3,736.3944444444444,673.3888888888889,87.95555555555555,17.79061111111111,47.20622222222222,10.0,False,False,True,0.649111111111111,1.910388888888889,False,False,False,15,13,87.95555555555555,10.0
2019-11-11 14:00:00+00:00,86.7611111111111,611.5888888888888,459.5444444444444,765.0555555555555,726.1444444444444,655.7055555555555,92.65,17.762055555555555,48.85427777777778,0.0,False,False,False,0.02855555555555611,1.6480555555555583,False,False,False,15,14,92.65,0.0
2019-11-11 15:00:00+00:00,94.0,607.6166666666667,444.47777777777776,762.2055555555555,722.6444444444444,651.0777777777778,94.74444444444444,17.66138888888889,50.04538888888889,8.0,False,False,True,0.10066666666666535,1.1911111111111055,False,False,False,15,15,94.74444444444444,8.0
2019-11-11 16:00:00+00:00,94.77222222222223,606.6722222222222,469.64444444444445,759.1555555555556,718.3555555555556,655.1833333333333,101.68333333333334,19.695555555555554,46.90533333333333,4.0,False,False,True,2.034166666666664,3.1400555555555556,False,False,False,15,16,101.68333333333334,4.0
2019-11-11 17:00:00+00:00,106.93333333333334,599.2722222222222,490.55555555555554,751.4888888888889,709.8277777777778,646.0333333333333,109.77222222222223,22.671055555555554,43.842999999999996,9.0,False,False,True,2.9755000000000003,3.062333333333335,False,False,False,15,17,109.77222222222223,9.0
2019-11-11 18:00:00+00:00,107.25555555555556,598.3444444444444,484.1166666666667,746.25,704.8944444444444,638.9666666666667,107.43333333333334,23.775222222222222,42.87472222222222,1.0,False,False,True,1.1041666666666679,0.9682777777777787,False,False,False,15,18,107.43333333333334,1.0
2019-11-11 19:00:00+00:00,110.61111111111111,596.7611111111111,475.73333333333335,741.5388888888889,700.0277777777778,631.8611111111111,106.71111111111111,23.731666666666666,43.821666666666665,5.0,False,False,True,0.04355555555555668,0.9469444444444477,True,False,False,15,19,106.71111111111111,5.0
2019-11-11 20:00:00+00:00,114.61666666666666,594.9888888888889,454.5833333333333,734.3944444444444,692.0722222222222,620.2611111111111,106.98333333333333,23.92388888888889,43.845888888888894,2.0,False,False,True,0.19222222222222385,0.02422222222222814,True,False,False,15,20,106.98333333333333,2.0
2019-11-11 21:00:00+00:00,113.59444444444445,594.9222222222222,433.7,729.7722222222222,686.55,611.6888888888889,116.56111111111112,23.009944444444443,45.16305555555556,21.0,False,False,True,0.9139444444444464,1.3171666666666653,False,False,False,15,21,116.56111111111112,21.0
2019-11-11 22:00:00+00:00,111.40555555555555,597.1666666666666,443.26666666666665,733.2222222222222,689.6111111111111,619.5,149.5,22.038166666666665,46.65327777777778,0.0,True,False,False,0.9717777777777776,1.4902222222222221,False,True,False,16,22,149.5,0.0
2019-11-11 23:00:00+00:00,112.45,597.65,445.9277777777778,736.25,692.8333333333334,622.2833333333333,158.75,21.43133333333333,47.277611111111106,2.0,True,False,True,0.6068333333333342,0.6243333333333254,False,False,False,17,23,158.75,2.0
2019-11-12 00:00:00+00:00,114.61111111111111,597.1,447.99444444444447,736.3111111111111,693.45,621.6833333333333,137.26666666666668,20.925333333333334,47.89944444444444,0.0,True,False,False,0.5059999999999967,0.6218333333333348,False,True,False,18,0,137.26666666666668,0.0
2019-11-12 01:00:00+00:00,116.06666666666666,596.6833333333333,458.02222222222224,733.7055555555555,690.9388888888889,618.25,123.69444444444444,20.586777777777776,48.269888888888886,1.0,False,False,True,0.3385555555555584,0.3704444444444448,False,False,False,19,1,123.69444444444444,1.0
2019-11-12 02:00:00+00:00,114.88333333333334,596.8611111111111,458.0722222222222,733.9444444444445,691.6722222222222,617.5222222222222,117.43888888888888,20.043277777777778,49.115833333333335,0.0,False,False,False,0.5434999999999981,0.8459444444444486,False,False,False,19,2,117.43888888888888,0.0
2019-11-12 03:00:00+00:00,114.51666666666667,596.8333333333334,455.8722222222222,734.8277777777778,692.6944444444445,619.0666666666667,114.8,19.493444444444442,50.22983333333334,2.0,False,False,True,0.5498333333333356,1.1140000000000043,False,False,False,19,3,114.8,2.0
2019-11-12 04:00:00+00:00,113.43888888888888,596.7944444444445,450.4888888888889,735.9222222222222,693.5333333333333,619.9833333333333,111.94444444444444,19.241333333333333,50.52205555555555,1.0,False,False,True,0.25211111111110895,0.2922222222222146,False,False,False,19,4,111.94444444444444,1.0
2019-11-12 05:00:00+00:00,113.2,597.15,447.18888888888887,738.0166666666667,695.7555555555556,623.9833333333333,108.67222222222222,19.016111111111112,50.84333333333333,0.0,False,False,False,0.22522222222222155,0.3212777777777731,False,False,False,19,5,108.67222222222222,0.0
2019-11-12 06:00:00+00:00,114.33888888888889,597.0444444444445,452.2944444444444,741.35,698.9888888888889,629.3388888888888,106.41666666666667,18.799722222222222,51.13338888888889,9.0,False,False,True,0.21638888888888985,0.2900555555555613,False,False,False,19,6,106.41666666666667,9.0
2019-11-12 07:00:00+00:00,83.7388888888889,612.5222222222222,480.72222222222223,764.9666666666667,725.7111111111111,655.85,104.39444444444445,18.449444444444445,44.51411111111111,13.0,False,False,True,0.3502777777777766,6.619277777777775,False,False,False,19,7,104.39444444444445,13.0
2019-11-12 08:00:00+00:00,64.2388888888889,624.3333333333334,526.3444444444444,787.2111111111111,754.5444444444445,689.1277777777777,89.2388888888889,17.546722222222222,43.07722222222222,9.0,False,False,True,0.9027222222222235,1.4368888888888947,False,False,False,19,8,89.2388888888889,9.0
2019-11-12 09:00:00+00:00,78.54444444444445,614.2722222222222,432.90555555555557,760.1777777777778,719.4944444444444,643.1222222222223,93.17222222222222,19.1035,45.52627777777778,4.0,False,False,True,1.5567777777777785,2.44905555555556,False,False,False,19,9,93.17222222222222,4.0
2019-11-12 10:00:00+00:00,86.61111111111111,609.95,469.4611111111111,766.3111111111111,728.55,655.3111111111111,95.80555555555556,18.818222222222225,45.5405,3.0,False,False,True,0.2852777777777753,0.014222222222223024,False,False,False,19,10,95.80555555555556,3.0
2019-11-12 11:00:00+00:00,63.23888888888889,624.5777777777778,506.31111111111113,788.5333333333333,756.3222222222222,685.5055555555556,83.48333333333333,17.981055555555557,42.16938888888889,6.0,False,False,True,0.8371666666666684,3.3711111111111123,False,False,False,19,11,83.48333333333333,6.0
2019-11-12 12:00:00+00:00,64.57222222222222,623.6611111111112,499.8777777777778,783.05,750.5111111111111,687.3055555555555,81.09444444444445,18.25766666666667,43.146499999999996,13.0,False,False,True,0.27661111111111225,0.9771111111111068,False,False,False,19,12,81.09444444444445,13.0
2019-11-12 13:00:00+00:00,83.85,611.2555555555556,487.0833333333333,758.9333333333333,720.3555555555556,650.9388888888889,91.92777777777778,18.572888888888887,46.924055555555555,2.0,False,False,True,0.31522222222221785,3.7775555555555584,False,False,False,19,13,91.92777777777778,2.0
2019-11-12 14:00:00+00:00,100.93333333333334,601.4722222222222,441.01666666666665,732.8222222222222,692.6944444444445,606.1,98.85,18.02327777777778,53.02427777777778,20.0,False,False,True,0.5496111111111084,6.100222222222229,False,False,False,19,14,98.85,20.0
2019-11-12 15:00:00+00:00,105.26256983240224,598.8268156424581,457.10614525139664,732.1340782122905,693.2122905027933,611.1620111731844,96.92737430167598,18.251899441340782,52.80865921787709,31.0,False,False,True,0.22862166356300406,0.21561855990069034,False,False,False,19,15,96.92737430167598,31.0
2019-11-12 16:00:00+00:00,116.31666666666666,593.3611111111111,454.9888888888889,712.7222222222222,673.9444444444445,580.0888888888888,99.04444444444445,18.194444444444443,53.06422222222222,7.0,False,False,True,0.057454996896339594,0.25556300434512735,True,False,False,19,16,99.04444444444445,7.0
2019-11-12 17:00:00+00:00,128.35555555555555,588.4,471.43333333333334,704.3388888888888,665.9,565.5333333333333,102.22222222222223,20.575277777777778,49.19088888888889,19.0,False,False,True,2.380833333333335,3.8733333333333277,False,False,False,19,17,102.22222222222223,19.0
2019-11-12 18:00:00+00:00,142.5388888888889,580.85,449.6111111111111,694.4888888888889,655.4611111111111,554.0,107.58333333333333,22.93711111111111,46.515166666666666,13.0,False,False,True,2.3618333333333332,2.6757222222222268,False,False,False,19,18,107.58333333333333,13.0
2019-11-12 19:00:00+00:00,137.8,582.0055555555556,453.52222222222224,697.0888888888888,658.0611111111111,558.3777777777777,105.78888888888889,23.98616666666667,44.583222222222226,0.0,False,False,False,1.049055555555558,1.93194444444444,False,False,False,19,19,105.78888888888889,0.0
2019-11-12 20:00:00+00:00,145.96666666666667,579.6944444444445,456.50555555555553,700.6722222222222,660.5277777777778,563.4277777777778,109.87777777777778,23.773444444444447,45.73677777777778,6.0,False,False,True,0.21272222222222226,1.1535555555555561,False,False,False,19,20,109.87777777777778,6.0
2019-11-12 21:00:00+00:00,137.75555555555556,582.0166666666667,412.6111111111111,703.9222222222222,662.5388888888889,568.3388888888888,108.16666666666667,22.938444444444446,46.85677777777777,16.0,False,False,True,0.8350000000000009,1.1199999999999903,False,False,False,19,21,108.16666666666667,16.0
2019-11-12 22:00:00+00:00,131.0,584.9277777777778,399.3888888888889,710.05,668.6888888888889,575.9722222222222,108.45555555555555,22.163666666666668,48.22994444444444,1.0,False,False,True,0.7747777777777785,1.3731666666666698,False,False,False,19,22,108.45555555555555,1.0
2019-11-12 23:00:00+00:00,131.25,586.4444444444445,416.3833333333333,717.6055555555556,675.9944444444444,587.0055555555556,107.46111111111111,20.776,51.08955555555556,0.0,False,False,False,1.387666666666668,2.8596111111111213,False,False,False,19,23,107.46111111111111,0.0
